2457 1.5924e-02 5.7393e-02 5.4644e-06 1.6013e-02 -2.1172e-06 5.7395e-02 5.6851e-12 8.7439e-21 5.7000e-01
2458 1.5985e-02 5.7611e-02 5.4728e-06 1.6074e-02 -2.0800e-06 5.7614e-02 5.6892e-12 8.7850e-21 5.7000e-01
2459 1.6046e-02 5.7831e-02 5.4813e-06 1.6134e-02 -2.0442e-06 5.7833e-02 5.6934e-12 8.8279e-21 5.7000e-01
2460 1.6107e-02 5.8052e-02 5.4898e-06 1.6195e-02 -2.0097e-06 5.8054e-02 5.6976e-12 8.8725e-21 5.7000e-01
2461 1.6168e-02 5.8273e-02 5.4983e-06 1.6256e-02 -1.9765e-06 5.8275e-02 5.7018e-12 8.9187e-21 5.7000e-01
2462 1.6230e-02 5.8495e-02 5.5069e-06 1.6317e-02 -1.9447e-06 5.8498e-02 5.7060e-12 8.9664e-21 5.7000e-01
2463 1.6292e-02 5.8719e-02 5.5154e-06 1.6378e-02 -1.9143e-06 5.8721e-02 5.7102e-12 9.0156e-21 5.7000e-01
2464 1.6354e-02 5.8943e-02 5.5240e-06 1.6440e-02 -1.8851e-06 5.8945e-02 5.7145e-12 9.0662e-21 5.7000e-01
2465 1.6416e-02 5.9168e-02 5.5326e-06 1.6502e-02 -1.8573e-06 5.9170e-02 5.7188e-12 9.1181e-21 5.7000e-01
2466 1.6479e-02 5.9394e-02 5.5413e-06 1.6564e-02 -1.8308e-06 5.9397e-02 5.7231e-12 9.1712e-21 5.7000e-01
2467 1.6542e-02 5.9621e-02 5.5500e-06 1.6626e-02 -1.8056e-06 5.9624e-02 5.7274e-12 9.2255e-21 5.7000e-01
2468 1.6605e-02 5.9849e-02 5.5587e-06 1.6689e-02 -1.7817e-06 5.9852e-02 5.7317e-12 9.2808e-21 5.7000e-01
2469 1.6668e-02 6.0078e-02 5.5674e-06 1.6752e-02 -1.7590e-06 6.0081e-02 5.7361e-12 9.3370e-21 5.7000e-01
2470 1.6732e-02 6.0308e-02 5.5762e-06 1.6816e-02 -1.7377e-06 6.0311e-02 5.7404e-12 9.3942e-21 5.7000e-01
2471 1.6796e-02 6.0539e-02 5.5849e-06 1.6879e-02 -1.7177e-06 6.0542e-02 5.7448e-12 9.4522e-21 5.7000e-01
2472 1.6860e-02 6.0771e-02 5.5937e-06 1.6943e-02 -1.6989e-06 6.0773e-02 5.7492e-12 9.5109e-21 5.7000e-01
2473 1.6925e-02 6.1004e-02 5.6026e-06 1.7007e-02 -1.6813e-06 6.1006e-02 5.7537e-12 9.5702e-21 5.7000e-01
2474 1.6989e-02 6.1238e-02 5.6114e-06 1.7071e-02 -1.6651e-06 6.1240e-02 5.7581e-12 9.6301e-21 5.7000e-01
2475 1.7055e-02 6.1473e-02 5.6203e-06 1.7136e-02 -1.6501e-06 6.1475e-02 5.7626e-12 9.6905e-21 5.7000e-01
2476 1.7120e-02 6.1708e-02 5.6292e-06 1.7201e-02 -1.6363e-06 6.1711e-02 5.7670e-12 9.7513e-21 5.7000e-01
2477 1.7185e-02 6.1945e-02 5.6382e-06 1.7266e-02 -1.6238e-06 6.1948e-02 5.7715e-12 9.8124e-21 5.7000e-01
2478 1.7251e-02 6.2183e-02 5.6472e-06 1.7332e-02 -1.6125e-06 6.2186e-02 5.7761e-12 9.8737e-21 5.7000e-01
2479 1.7317e-02 6.2422e-02 5.6561e-06 1.7397e-02 -1.6024e-06 6.2424e-02 5.7806e-12 9.9352e-21 5.7000e-01
2480 1.7384e-02 6.2662e-02 5.6652e-06 1.7463e-02 -1.5935e-06 6.2664e-02 5.7851e-12 9.9968e-21 5.7000e-01
2481 1.7451e-02 6.2903e-02 5.6742e-06 1.7530e-02 -1.5859e-06 6.2905e-02 5.7897e-12 1.0058e-20 5.7000e-01
2482 1.7518e-02 6.3144e-02 5.6833e-06 1.7596e-02 -1.5794e-06 6.3147e-02 5.7943e-12 1.0120e-20 5.7000e-01
2483 1.7585e-02 6.3387e-02 5.6924e-06 1.7663e-02 -1.5741e-06 6.3390e-02 5.7989e-12 1.0181e-20 5.7000e-01
2484 1.7653e-02 6.3631e-02 5.7015e-06 1.7730e-02 -1.5701e-06 6.3634e-02 5.8035e-12 1.0242e-20 5.7000e-01
2485 1.7720e-02 6.3876e-02 5.7107e-06 1.7798e-02 -1.5672e-06 6.3879e-02 5.8082e-12 1.0303e-20 5.7000e-01
2486 1.7789e-02 6.4122e-02 5.7198e-06 1.7866e-02 -1.5655e-06 6.4125e-02 5.8128e-12 1.0363e-20 5.7000e-01
2487 1.7857e-02 6.4369e-02 5.7291e-06 1.7934e-02 -1.5649e-06 6.4372e-02 5.8175e-12 1.0423e-20 5.7000e-01
2488 1.7926e-02 6.4617e-02 5.7383e-06 1.8002e-02 -1.5655e-06 6.4620e-02 5.8222e-12 1.0482e-20 5.7000e-01
2489 1.7995e-02 6.4866e-02 5.7475e-06 1.8071e-02 -1.5673e-06 6.4869e-02 5.8269e-12 1.0540e-20 5.7000e-01
2490 1.8064e-02 6.5117e-02 5.7568e-06 1.8140e-02 -1.5702e-06 6.5119e-02 5.8316e-12 1.0598e-20 5.7000e-01
2491 1.8134e-02 6.5368e-02 5.7661e-06 1.8209e-02 -1.5742e-06 6.5371e-02 5.8364e-12 1.0655e-20 5.7000e-01
2492 1.8204e-02 6.5620e-02 5.7755e-06 1.8278e-02 -1.5794e-06 6.5623e-02 5.8411e-12 1.0711e-20 5.7000e-01
2493 1.8274e-02 6.5874e-02 5.7848e-06 1.8348e-02 -1.5857e-06 6.5876e-02 5.8459e-12 1.0766e-20 5.7000e-01
2494 1.8344e-02 6.6128e-02 5.7942e-06 1.8418e-02 -1.5932e-06 6.6131e-02 5.8507e-12 1.0819e-20 5.7000e-01
2495 1.8415e-02 6.6384e-02 5.8036e-06 1.8489e-02 -1.6017e-06 6.6386e-02 5.8555e-12 1.0872e-20 5.7000e-01
2496 1.8486e-02 6.6640e-02 5.8131e-06 1.8559e-02 -1.6113e-06 6.6643e-02 5.8604e-12 1.0924e-20 5.7000e-01
2497 1.8557e-02 6.6898e-02 5.8226e-06 1.8630e-02 -1.6220e-06 6.6901e-02 5.8652e-12 1.0974e-20 5.7000e-01
2498 1.8629e-02 6.7157e-02 5.8321e-06 1.8702e-02 -1.6337e-06 6.7160e-02 5.8701e-12 1.1024e-20 5.7000e-01
2499 1.8701e-02 6.7417e-02 5.8416e-06 1.8773e-02 -1.6464e-06 6.7420e-02 5.8750e-12 1.1072e-20 5.7000e-01
2500 1.8774e-02 6.7678e-02 5.8511e-06 1.8845e-02 -1.6601e-06 6.7681e-02 5.8798e-12 1.1119e-20 5.7000e-01
2501 1.8846e-02 6.7940e-02 5.8607e-06 1.8918e-02 -1.6748e-06 6.7943e-02 5.8848e-12 1.1166e-20 5.7000e-01
2502 1.8919e-02 6.8203e-02 5.8703e-06 1.8990e-02 -1.6905e-06 6.8206e-02 5.8897e-12 1.1211e-20 5.7000e-01
2503 1.8992e-02 6.8468e-02 5.8799e-06 1.9063e-02 -1.7071e-06 6.8470e-02 5.8946e-12 1.1255e-20 5.7000e-01
2504 1.9066e-02 6.8733e-02 5.8896e-06 1.9136e-02 -1.7246e-06 6.8736e-02 5.8996e-12 1.1299e-20 5.7000e-01
2505 1.9140e-02 6.9000e-02 5.8993e-06 1.9210e-02 -1.7430e-06 6.9003e-02 5.9046e-12 1.1341e-20 5.7000e-01
2506 1.9214e-02 6.9268e-02 5.9090e-06 1.9284e-02 -1.7623e-06 6.9270e-02 5.9096e-12 1.1382e-20 5.7000e-01
2507 1.9288e-02 6.9536e-02 5.9187e-06 1.9358e-02 -1.7825e-06 6.9539e-02 5.9146e-12 1.1423e-20 5.7000e-01
2508 1.9363e-02 6.9807e-02 5.9285e-06 1.9432e-02 -1.8035e-06 6.9809e-02 5.9196e-12 1.1462e-20 5.7000e-01
2509 1.9438e-02 7.0078e-02 5.9383e-06 1.9507e-02 -1.8253e-06 7.0081e-02 5.9247e-12 1.1501e-20 5.7000e-01
2510 1.9514e-02 7.0350e-02 5.9481e-06 1.9582e-02 -1.8479e-06 7.0353e-02 5.9298e-12 1.1538e-20 5.7000e-01
2511 1.9590e-02 7.0624e-02 5.9579e-06 1.9658e-02 -1.8713e-06 7.0627e-02 5.9348e-12 1.1575e-20 5.7000e-01
2512 1.9666e-02 7.0898e-02 5.9678e-06 1.9734e-02 -1.8954e-06 7.0901e-02 5.9399e-12 1.1611e-20 5.7000e-01
2513 1.9742e-02 7.1174e-02 5.9777e-06 1.9810e-02 -1.9203e-06 7.1177e-02 5.9450e-12 1.1646e-20 5.7000e-01
2514 1.9819e-02 7.1451e-02 5.9876e-06 1.9886e-02 -1.9459e-06 7.1454e-02 5.9502e-12 1.1680e-20 5.7000e-01
2515 1.9896e-02 7.1730e-02 5.9975e-06 1.9963e-02 -1.9722e-06 7.1733e-02 5.9553e-12 1.1713e-20 5.7000e-01
2516 1.9973e-02 7.2009e-02 6.0075e-06 2.0040e-02 -1.9992e-06 7.2012e-02 5.9605e-12 1.1745e-20 5.7000e-01
2517 2.0051e-02 7.2290e-02 6.0175e-06 2.0118e-02 -2.0268e-06 7.2293e-02 5.9657e-12 1.1776e-20 5.7000e-01
2518 2.0129e-02 7.2571e-02 6.0275e-06 2.0195e-02 -2.0551e-06 7.2574e-02 5.9709e-12 1.1807e-20 5.7000e-01
2519 2.0208e-02 7.2855e-02 6.0376e-06 2.0273e-02 -2.0840e-06 7.2857e-02 5.9761e-12 1.1836e-20 5.7000e-01
2520 2.0286e-02 7.3139e-02 6.0477e-06 2.0352e-02 -2.1135e-06 7.3142e-02 5.9813e-12 1.1865e-20 5.7000e-01
2521 2.0365e-02 7.3424e-02 6.0578e-06 2.0431e-02 -2.1435e-06 7.3427e-02 5.9865e-12 1.1893e-20 5.7000e-01
2522 2.0445e-02 7.3711e-02 6.0679e-06 2.0510e-02 -2.1742e-06 7.3714e-02 5.9918e-12 1.1921e-20 5.7000e-01
2523 2.0525e-02 7.3999e-02 6.0781e-06 2.0589e-02 -2.2053e-06 7.4002e-02 5.9971e-12 1.1947e-20 5.7000e-01
2524 2.0605e-02 7.4288e-02 6.0882e-06 2.0669e-02 -2.2370e-06 7.4291e-02 6.0024e-12 1.1973e-20 5.7000e-01
2525 2.0685e-02 7.4578e-02 6.0985e-06 2.0749e-02 -2.2692e-06 7.4581e-02 6.0077e-12 1.1998e-20 5.7000e-01
2526 2.0766e-02 7.4870e-02 6.1087e-06 2.0830e-02 -2.3018e-06 7.4873e-02 6.0130e-12 1.2022e-20 5.7000e-01
2527 2.0847e-02 7.5163e-02 6.1190e-06 2.0911e-02 -2.3349e-06 7.5166e-02 6.0183e-12 1.2045e-20 5.7000e-01
2528 2.0928e-02 7.5457e-02 6.1292e-06 2.0992e-02 -2.3685e-06 7.5460e-02 6.0237e-12 1.2068e-20 5.7000e-01
2529 2.1010e-02 7.5753e-02 6.1396e-06 2.1074e-02 -2.4024e-06 7.5756e-02 6.0290e-12 1.2090e-20 5.7000e-01
2530 2.1093e-02 7.6049e-02 6.1499e-06 2.1156e-02 -2.4368e-06 7.6052e-02 6.0344e-12 1.2111e-20 5.7000e-01
2531 2.1175e-02 7.6347e-02 6.1603e-06 2.1238e-02 -2.4715e-06 7.6350e-02 6.0398e-12 1.2132e-20 5.7000e-01
2532 2.1258e-02 7.6646e-02 6.1707e-06 2.1321e-02 -2.5066e-06 7.6649e-02 6.0452e-12 1.2152e-20 5.7000e-01
2533 2.1341e-02 7.6947e-02 6.1811e-06 2.1404e-02 -2.5420e-06 7.6950e-02 6.0507e-12 1.2171e-20 5.7000e-01
2534 2.1425e-02 7.7249e-02 6.1915e-06 2.1487e-02 -2.5778e-06 7.7252e-02 6.0561e-12 1.2190e-20 5.7000e-01
2535 2.1509e-02 7.7552e-02 6.2020e-06 2.1571e-02 -2.6138e-06 7.7555e-02 6.0616e-12 1.2208e-20 5.7000e-01
2536 2.1593e-02 7.7856e-02 6.2125e-06 2.1655e-02 -2.6501e-06 7.7859e-02 6.0670e-12 1.2225e-20 5.7000e-01
2537 2.1678e-02 7.8162e-02 6.2230e-06 2.1739e-02 -2.6867e-06 7.8165e-02 6.0725e-12 1.2241e-20 5.7000e-01
2538 2.1763e-02 7.8469e-02 6.2336e-06 2.1824e-02 -2.7235e-06 7.8472e-02 6.0780e-12 1.2257e-20 5.7000e-01
2539 2.1848e-02 7.8777e-02 6.2442e-06 2.1909e-02 -2.7605e-06 7.8780e-02 6.0836e-12 1.2272e-20 5.7000e-01
2540 2.1934e-02 7.9087e-02 6.2548e-06 2.1995e-02 -2.7978e-06 7.9090e-02 6.0891e-12 1.2287e-20 5.7000e-01
2541 2.2020e-02 7.9398e-02 6.2654e-06 2.2081e-02 -2.8352e-06 7.9401e-02 6.0947e-12 1.2300e-20 5.7000e-01
2542 2.2107e-02 7.9711e-02 6.2761e-06 2.2167e-02 -2.8727e-06 7.9714e-02 6.1002e-12 1.2313e-20 5.7000e-01
2543 2.2194e-02 8.0024e-02 6.2867e-06 2.2254e-02 -2.9104e-06 8.0027e-02 6.1058e-12 1.2326e-20 5.7000e-01
2544 2.2281e-02 8.0339e-02 6.2975e-06 2.2341e-02 -2.9483e-06 8.0342e-02 6.1114e-12 1.2337e-20 5.7000e-01
2545 2.2369e-02 8.0656e-02 6.3082e-06 2.2428e-02 -2.9862e-06 8.0659e-02 6.1170e-12 1.2348e-20 5.7000e-01
2546 2.2457e-02 8.0974e-02 6.3190e-06 2.2516e-02 -3.0242e-06 8.0977e-02 6.1226e-12 1.2359e-20 5.7000e-01
2547 2.2545e-02 8.1293e-02 6.3298e-06 2.2605e-02 -3.0622e-06 8.1296e-02 6.1283e-12 1.2368e-20 5.7000e-01
2548 2.2634e-02 8.1613e-02 6.3406e-06 2.2693e-02 -3.1003e-06 8.1616e-02 6.1339e-12 1.2377e-20 5.7000e-01
2549 2.2723e-02 8.1935e-02 6.3514e-06 2.2782e-02 -3.1384e-06 8.1938e-02 6.1396e-12 1.2385e-20 5.7000e-01
2550 2.2813e-02 8.2259e-02 6.3623e-06 2.2872e-02 -3.1766e-06 8.2262e-02 6.1453e-12 1.2393e-20 5.7000e-01
2551 2.2903e-02 8.2583e-02 6.3732e-06 2.2961e-02 -3.2147e-06 8.2586e-02 6.1510e-12 1.2399e-20 5.7000e-01
2552 2.2993e-02 8.2910e-02 6.3841e-06 2.3052e-02 -3.2527e-06 8.2913e-02 6.1567e-12 1.2405e-20 5.7000e-01
2553 2.3084e-02 8.3237e-02 6.3951e-06 2.3142e-02 -3.2907e-06 8.3240e-02 6.1624e-12 1.2410e-20 5.7000e-01
2554 2.3175e-02 8.3566e-02 6.4060e-06 2.3233e-02 -3.3286e-06 8.3569e-02 6.1682e-12 1.2415e-20 5.7000e-01
2555 2.3266e-02 8.3896e-02 6.4170e-06 2.3324e-02 -3.3665e-06 8.3900e-02 6.1739e-12 1.2419e-20 5.7000e-01
2556 2.3358e-02 8.4228e-02 6.4281e-06 2.3416e-02 -3.4042e-06 8.4231e-02 6.1797e-12 1.2422e-20 5.7000e-01
2557 2.3451e-02 8.4562e-02 6.4391e-06 2.3508e-02 -3.4417e-06 8.4565e-02 6.1855e-12 1.2424e-20 5.7000e-01
2558 2.3543e-02 8.4896e-02 6.4502e-06 2.3601e-02 -3.4791e-06 8.4899e-02 6.1913e-12 1.2426e-20 5.7000e-01
2559 2.3636e-02 8.5232e-02 6.4613e-06 2.3694e-02 -3.5163e-06 8.5235e-02 6.1971e-12 1.2426e-20 5.7000e-01
2560 2.3730e-02 8.5570e-02 6.4724e-06 2.3787e-02 -3.5534e-06 8.5573e-02 6.2030e-12 1.2426e-20 5.7000e-01
2561 2.3824e-02 8.5909e-02 6.4836e-06 2.3881e-02 -3.5902e-06 8.5912e-02 6.2088e-12 1.2426e-20 5.7000e-01
2562 2.3918e-02 8.6250e-02 6.4948e-06 2.3975e-02 -3.6268e-06 8.6253e-02 6.2147e-12 1.2424e-20 5.7000e-01
2563 2.4013e-02 8.6592e-02 6.5060e-06 2.4070e-02 -3.6631e-06 8.6595e-02 6.2205e-12 1.2422e-20 5.7000e-01
2564 2.4108e-02 8.6935e-02 6.5173e-06 2.4165e-02 -3.6991e-06 8.6938e-02 6.2264e-12 1.2419e-20 5.7000e-01
2565 2.4204e-02 8.7280e-02 6.5285e-06 2.4260e-02 -3.7349e-06 8.7283e-02 6.2324e-12 1.2416e-20 5.7000e-01
2566 2.4300e-02 8.7627e-02 6.5398e-06 2.4356e-02 -3.7703e-06 8.7630e-02 6.2383e-12 1.2411e-20 5.7000e-01
2567 2.4396e-02 8.7975e-02 6.5512e-06 2.4453e-02 -3.8054e-06 8.7978e-02 6.2442e-12 1.2406e-20 5.7000e-01
2568 2.4493e-02 8.8324e-02 6.5625e-06 2.4549e-02 -3.8401e-06 8.8327e-02 6.2502e-12 1.2400e-20 5.7000e-01
2569 2.4590e-02 8.8675e-02 6.5739e-06 2.4646e-02 -3.8745e-06 8.8678e-02 6.2561e-12 1.2393e-20 5.7000e-01
2570 2.4688e-02 8.9028e-02 6.5853e-06 2.4744e-02 -3.9084e-06 8.9031e-02 6.2621e-12 1.2386e-20 5.7000e-01
2571 2.4786e-02 8.9382e-02 6.5968e-06 2.4842e-02 -3.9420e-06 8.9385e-02 6.2681e-12 1.2378e-20 5.7000e-01
2572 2.4884e-02 8.9738e-02 6.6082e-06 2.4940e-02 -3.9751e-06 8.9741e-02 6.2742e-12 1.2369e-20 5.7000e-01
2573 2.4983e-02 9.0095e-02 6.6197e-06 2.5039e-02 -4.0078e-06 9.0098e-02 6.2802e-12 1.2359e-20 5.7000e-01
2574 2.5083e-02 9.0454e-02 6.6313e-06 2.5139e-02 -4.0400e-06 9.0457e-02 6.2862e-12 1.2348e-20 5.7000e-01
2575 2.5183e-02 9.0814e-02 6.6428e-06 2.5238e-02 -4.0717e-06 9.0817e-02 6.2923e-12 1.2337e-20 5.7000e-01
2576 2.5283e-02 9.1176e-02 6.6544e-06 2.5338e-02 -4.1030e-06 9.1179e-02 6.2984e-12 1.2325e-20 5.7000e-01
2577 2.5384e-02 9.1539e-02 6.6660e-06 2.5439e-02 -4.1338e-06 9.1542e-02 6.3045e-12 1.2312e-20 5.7000e-01
2578 2.5485e-02 9.1905e-02 6.6777e-06 2.5540e-02 -4.1641e-06 9.1907e-02 6.3106e-12 1.2299e-20 5.7000e-01
2579 2.5586e-02 9.2271e-02 6.6893e-06 2.5642e-02 -4.1939e-06 9.2274e-02 6.3167e-12 1.2285e-20 5.7000e-01
2580 2.5688e-02 9.2639e-02 6.7010e-06 2.5744e-02 -4.2232e-06 9.2642e-02 6.3229e-12 1.2270e-20 5.7000e-01
2581 2.5791e-02 9.3009e-02 6.7128e-06 2.5846e-02 -4.2520e-06 9.3012e-02 6.3290e-12 1.2255e-20 5.7000e-01
2582 2.5894e-02 9.3381e-02 6.7245e-06 2.5949e-02 -4.2802e-06 9.3384e-02 6.3352e-12 1.2239e-20 5.7000e-01
2583 2.5997e-02 9.3754e-02 6.7363e-06 2.6052e-02 -4.3079e-06 9.3757e-02 6.3414e-12 1.2222e-20 5.7000e-01
2584 2.6101e-02 9.4129e-02 6.7481e-06 2.6156e-02 -4.3351e-06 9.4132e-02 6.3476e-12 1.2205e-20 5.7000e-01
2585 2.6205e-02 9.4505e-02 6.7599e-06 2.6260e-02 -4.3617e-06 9.4508e-02 6.3538e-12 1.2187e-20 5.7000e-01
2586 2.6310e-02 9.4883e-02 6.7718e-06 2.6365e-02 -4.3877e-06 9.4886e-02 6.3600e-12 1.2169e-20 5.7000e-01
2587 2.6415e-02 9.5263e-02 6.7837e-06 2.6470e-02 -4.4132e-06 9.5266e-02 6.3663e-12 1.2150e-20 5.7000e-01
2588 2.6521e-02 9.5644e-02 6.7957e-06 2.6575e-02 -4.4381e-06 9.5647e-02 6.3726e-12 1.2130e-20 5.7000e-01
2589 2.6627e-02 9.6027e-02 6.8076e-06 2.6681e-02 -4.4624e-06 9.6030e-02 6.3789e-12 1.2110e-20 5.7000e-01
2590 2.6733e-02 9.6412e-02 6.8196e-06 2.6788e-02 -4.4860e-06 9.6415e-02 6.3852e-12 1.2090e-20 5.7000e-01
2591 2.6840e-02 9.6798e-02 6.8316e-06 2.6895e-02 -4.5091e-06 9.6801e-02 6.3915e-12 1.2069e-20 5.7000e-01
2592 2.6948e-02 9.7186e-02 6.8437e-06 2.7002e-02 -4.5316e-06 9.7189e-02 6.3978e-12 1.2047e-20 5.7000e-01
2593 2.7056e-02 9.7576e-02 6.8558e-06 2.7110e-02 -4.5534e-06 9.7579e-02 6.4042e-12 1.2025e-20 5.7000e-01
2594 2.7164e-02 9.7967e-02 6.8679e-06 2.7218e-02 -4.5746e-06 9.7970e-02 6.4105e-12 1.2003e-20 5.7000e-01
2595 2.7273e-02 9.8361e-02 6.8800e-06 2.7327e-02 -4.5951e-06 9.8363e-02 6.4169e-12 1.1980e-20 5.7000e-01
2596 2.7383e-02 9.8756e-02 6.8922e-06 2.7437e-02 -4.6150e-06 9.8758e-02 6.4233e-12 1.1956e-20 5.7000e-01
2597 2.7492e-02 9.9152e-02 6.9044e-06 2.7547e-02 -4.6342e-06 9.9155e-02 6.4297e-12 1.1933e-20 5.7000e-01
2598 2.7603e-02 9.9551e-02 6.9166e-06 2.7657e-02 -4.6527e-06 9.9553e-02 6.4362e-12 1.1908e-20 5.7000e-01
2599 2.7714e-02 9.9951e-02 6.9289e-06 2.7768e-02 -4.6705e-06 9.9953e-02 6.4426e-12 1.1884e-20 5.7000e-01
2600 2.7825e-02 1.0035e-01 6.9412e-06 2.7879e-02 -4.6876e-06 1.0036e-01 6.4491e-12 1.1859e-20 5.7000e-01
2601 2.7937e-02 1.0076e-01 6.9535e-06 2.7991e-02 -4.7041e-06 1.0076e-01 6.4556e-12 1.1834e-20 5.7000e-01
2602 2.8049e-02 1.0116e-01 6.9658e-06 2.8103e-02 -4.7198e-06 1.0116e-01 6.4621e-12 1.1808e-20 5.7000e-01
2603 2.8162e-02 1.0157e-01 6.9782e-06 2.8216e-02 -4.7348e-06 1.0157e-01 6.4686e-12 1.1782e-20 5.7000e-01
2604 2.8275e-02 1.0198e-01 6.9907e-06 2.8329e-02 -4.7490e-06 1.0198e-01 6.4751e-12 1.1756e-20 5.7000e-01
2605 2.8389e-02 1.0239e-01 7.0031e-06 2.8443e-02 -4.7626e-06 1.0239e-01 6.4817e-12 1.1729e-20 5.7000e-01
2606 2.8503e-02 1.0280e-01 7.0156e-06 2.8557e-02 -4.7753e-06 1.0280e-01 6.4883e-12 1.1702e-20 5.7000e-01
2607 2.8618e-02 1.0322e-01 7.0281e-06 2.8672e-02 -4.7873e-06 1.0322e-01 6.4948e-12 1.1675e-20 5.7000e-01
2608 2.8733e-02 1.0363e-01 7.0406e-06 2.8787e-02 -4.7985e-06 1.0363e-01 6.5014e-12 1.1648e-20 5.7000e-01
2609 2.8849e-02 1.0405e-01 7.0532e-06 2.8903e-02 -4.8090e-06 1.0405e-01 6.5081e-12 1.1620e-20 5.7000e-01
2610 2.8966e-02 1.0447e-01 7.0658e-06 2.9019e-02 -4.8187e-06 1.0447e-01 6.5147e-12 1.1592e-20 5.7000e-01
2611 2.9082e-02 1.0489e-01 7.0785e-06 2.9136e-02 -4.8275e-06 1.0489e-01 6.5214e-12 1.1564e-20 5.7000e-01
2612 2.9200e-02 1.0532e-01 7.0911e-06 2.9253e-02 -4.8356e-06 1.0532e-01 6.5280e-12 1.1536e-20 5.7000e-01
2613 2.9318e-02 1.0574e-01 7.1038e-06 2.9371e-02 -4.8429e-06 1.0574e-01 6.5347e-12 1.1507e-20 5.7000e-01
2614 2.9436e-02 1.0617e-01 7.1166e-06 2.9489e-02 -4.8493e-06 1.0617e-01 6.5414e-12 1.1479e-20 5.7000e-01
2615 2.9555e-02 1.0660e-01 7.1294e-06 2.9608e-02 -4.8550e-06 1.0660e-01 6.5482e-12 1.1450e-20 5.7000e-01
2616 2.9674e-02 1.0703e-01 7.1422e-06 2.9728e-02 -4.8600e-06 1.0703e-01 6.5549e-12 1.1421e-20 5.7000e-01
2617 2.9794e-02 1.0746e-01 7.1550e-06 2.9848e-02 -4.8641e-06 1.0746e-01 6.5617e-12 1.1392e-20 5.7000e-01
2618 2.9915e-02 1.0790e-01 7.1679e-06 2.9968e-02 -4.8675e-06 1.0790e-01 6.5685e-12 1.1362e-20 5.7000e-01
2619 3.0036e-02 1.0833e-01 7.1808e-06 3.0089e-02 -4.8701e-06 1.0834e-01 6.5753e-12 1.1333e-20 5.7000e-01
2620 3.0157e-02 1.0877e-01 7.1937e-06 3.0211e-02 -4.8719e-06 1.0878e-01 6.5821e-12 1.1303e-20 5.7000e-01
2621 3.0280e-02 1.0921e-01 7.2067e-06 3.0333e-02 -4.8730e-06 1.0922e-01 6.5890e-12 1.1274e-20 5.7000e-01
2622 3.0402e-02 1.0966e-01 7.2197e-06 3.0455e-02 -4.8733e-06 1.0966e-01 6.5958e-12 1.1244e-20 5.7000e-01
2623 3.0525e-02 1.1010e-01 7.2328e-06 3.0579e-02 -4.8728e-06 1.1010e-01 6.6027e-12 1.1214e-20 5.7000e-01
2624 3.0649e-02 1.1055e-01 7.2458e-06 3.0702e-02 -4.8716e-06 1.1055e-01 6.6096e-12 1.1184e-20 5.7000e-01
2625 3.0773e-02 1.1100e-01 7.2590e-06 3.0826e-02 -4.8696e-06 1.1100e-01 6.6165e-12 1.1154e-20 5.7000e-01
2626 3.0898e-02 1.1145e-01 7.2721e-06 3.0951e-02 -4.8669e-06 1.1145e-01 6.6235e-12 1.1124e-20 5.7000e-01
2627 3.1024e-02 1.1190e-01 7.2853e-06 3.1077e-02 -4.8635e-06 1.1190e-01 6.6304e-12 1.1094e-20 5.7000e-01
2628 3.1150e-02 1.1235e-01 7.2985e-06 3.1203e-02 -4.8593e-06 1.1236e-01 6.6374e-12 1.1064e-20 5.7000e-01
2629 3.1276e-02 1.1281e-01 7.3118e-06 3.1329e-02 -4.8544e-06 1.1281e-01 6.6444e-12 1.1033e-20 5.7000e-01
2630 3.1403e-02 1.1327e-01 7.3251e-06 3.1456e-02 -4.8487e-06 1.1327e-01 6.6515e-12 1.1003e-20 5.7000e-01
2631 3.1531e-02 1.1373e-01 7.3384e-06 3.1584e-02 -4.8424e-06 1.1373e-01 6.6585e-12 1.0973e-20 5.7000e-01
2632 3.1659e-02 1.1419e-01 7.3518e-06 3.1712e-02 -4.8353e-06 1.1420e-01 6.6656e-12 1.0943e-20 5.7000e-01
2633 3.1788e-02 1.1466e-01 7.3652e-06 3.1841e-02 -4.8274e-06 1.1466e-01 6.6727e-12 1.0913e-20 5.7000e-01
2634 3.1917e-02 1.1513e-01 7.3787e-06 3.1970e-02 -4.8189e-06 1.1513e-01 6.6798e-12 1.0882e-20 5.7000e-01
2635 3.2047e-02 1.1559e-01 7.3921e-06 3.2100e-02 -4.8096e-06 1.1560e-01 6.6869e-12 1.0852e-20 5.7000e-01
2636 3.2178e-02 1.1607e-01 7.4057e-06 3.2230e-02 -4.7997e-06 1.1607e-01 6.6940e-12 1.0822e-20 5.7000e-01
2637 3.2309e-02 1.1654e-01 7.4192e-06 3.2361e-02 -4.7890e-06 1.1654e-01 6.7012e-12 1.0792e-20 5.7000e-01
2638 3.2440e-02 1.1701e-01 7.4328e-06 3.2493e-02 -4.7776e-06 1.1702e-01 6.7084e-12 1.0762e-20 5.7000e-01
2639 3.2572e-02 1.1749e-01 7.4465e-06 3.2625e-02 -4.7655e-06 1.1749e-01 6.7156e-12 1.0732e-20 5.7000e-01
2640 3.2705e-02 1.1797e-01 7.4601e-06 3.2758e-02 -4.7527e-06 1.1797e-01 6.7229e-12 1.0702e-20 5.7000e-01
